
44.75 31.05816117 3.718064591 21.05271045 33.50334448 72.95280113 1.953728307 2.186839132 4604.327577 8611.347932 2 10592 82.1669393 0.188115599 40.35185944 2.125503257 320.3571066 2.125503257 325.7465935 953.3858817 16.053118 116.506299 0.015625 2.022502762 0.253603363 0.363436482 408.0774174 15.87342512 0.154399616 5.547133171 1	/local/scratch/cands/2010-01/2010-01-24-02:01:32/07/2010-01-24-02:01:32.07.fil_sigproc_001.phcx.gz 

26.859375 26.33786912 6.856928736 51.99356481 115.9021739 87.30678407 -0.067089321 -1.300859747 13918.98582 33941.55044 0 12882 100.0763249 1.14E-009 24.5005427 1.596011378 62.77390204 1.596011378 61.89980224 1451.358238 43.329494 144.71171 0.015625 5.459003122 0.674368714 2.267267276 530.163947 0.346470875 0.54564477 9.679629194 1	/local/scratch/cands/2010-01/2010-01-24-02:01:32/01/2010-01-24-02:01:32.01.fil_sigproc_001.phcx.gz 

39.6484375 52.8063369 2.081382551 3.389052512 142.9841137 56.76470165 -0.458445467 -0.045531641 10637.49581 49164.80414 0 11245 108.9478804 0.070462989 14.31564639 20.44773317 512.1287858 2.765950716 207.509045 524.1529391 151.310349 168.386425 0.148438 63.1732243 0.498932475 1.090237476 248.0085968 0.175137309 0.995781749 13.40456668 1	/local/scratch/cands/2010-01/2010-01-24-02:11:50/05/2010-01-24-02:11:50.05.fil_sigproc_001.phcx.gz 

43.4140625 35.68515258 3.79985098 16.55377978 53.3687291 61.44005147 1.194538346 1.137621267 7173.876953 14564.47996 1 10763 83.373197 0.137876652 37.07568673 2.179173833 645.3465871 2.040431211 180.7434724 863.783219 22.782196 198.265195 0.023438 3.529441178 0.057302015 8.991141057 418.6913875 10.76480328 0.449462871 7.838956323 1	/local/scratch/cands/2010-01/2010-01-24-02:22:00/03/2010-01-24-02:22:00.03.fil_sigproc_004.phcx.gz 

28.1953125 28.26494588 5.782784693 38.42635015 50.84866221 68.16279701 1.582775516 1.50794345 13014.10121 52239.27303 0 12711 101.4710402 0.080921542 23.97097034 2.309338646 126.4865528 1.444368411 64.55359153 955.6673225 36.643829 346.025179 0.03125 6.581425975 0.524235044 1.436080431 537.856521 3.093970952 0.628354042 9.098645293 1	/local/scratch/cands/2010-01/2010-01-24-03:52:25/13/2010-01-24-03:52:25.13.fil_sigproc_001.phcx.gz 

23.7734375 34.27946152 4.796125205 25.44801294 17.5861204 46.07881979 2.897880006 8.275090919 14382.44735 35191.82603 0 13277 108.2589026 0.032781329 16.52671978 3.647018816 123.2663991 2.721901877 83.03514281 104.6946306 47.329666 280.761947 0.03125 8.500658957 0.161107435 0.426887248 180.8138819 0.207922271 0.781076613 10.58411888 1	/local/scratch/cands/2010-01/2010-01-24-04:02:36/09/2010-01-24-04:02:36.09.fil_sigproc_001.phcx.gz 

42.21875 33.26666347 4.332059918 22.44063124 67.67474916 74.24687914 1.112161507 0.060866657 12740.39185 28993.22784 0 10916 86.20827422 0.149263958 40.67175452 3.210612012 173.1977884 3.210612012 167.1400195 861.3708356 30.455853 192.981506 0.03125 5.470032677 0.346437925 0.619667167 258.0667102 0.518295097 0.539876647 8.033287901 1	/local/scratch/cands/2010-01/2010-01-24-04:02:36/09/2010-01-24-04:02:36.09.fil_sigproc_003.phcx.gz 

24.546875 29.64315356 5.507383047 34.64385111 22.2951505 51.18912742 2.663496019 6.865731896 14859.11854 53987.35914 0 13178 105.6210139 0.103568913 20.10985707 2.676631862 79.13594755 2.676631862 75.57025954 350.1110013 39.845478 390.397665 0.023438 6.172902332 0.281023196 0.898038762 172.1837372 9.534463256 0.657160682 9.468656555 1	/local/scratch/cands/2010-01/2010-01-24-04:02:36/09/2010-01-24-04:02:36.09.fil_sigproc_002.phcx.gz 

30.03125 29.53148148 6.377925998 44.53515819 106.1036789 84.60717385 0.206473834 -1.143011984 13240.5225 51483.04657 0 12476 98.80977192 4.23E-009 27.59574143 1.857994494 82.09991626 1.857994494 80.4040557 1451.327788 42.19117 154.565594 0.015625 5.315587778 0.142112782 8.747895281 294.5994039 5.64939156 0.519305795 9.327599835 1	/local/scratch/cands/2010-01/2010-01-24-04:12:58/07/2010-01-24-04:12:58.07.fil_sigproc_001.phcx.gz 

63.234375 30.46501179 3.093388251 15.52864383 27.76003344 66.86751321 2.301560828 3.812468545 3210.331084 6807.724425 2 8226 57.2589128 0.27613653 56.35987826 188.5681774 909.8356133 2.432672579 349.1306557 1213.394703 19.132538 349.397409 0.023438 2.964032416 0.082225421 8.345440393 449.6514486 0.64145018 0.314839875 6.407096142 1	/local/scratch/cands/2010-01/2010-01-24-20:22:09/04/2010-01-24-20:22:09.04.fil_sigproc_001.phcx.gz 

16.0546875 38.06004889 4.992567838 25.49145159 125.7558528 65.50638043 0.214241034 -0.945326427 17538.56891 38067.31654 0 14265 119.7772582 2.1E-009 6.743456182 4.058776472 27.64520122 3.128961918 5.328660437 257.0566792 206.123138 55.063445 0.03125 37.02080846 0.025646935 0.888500567 83.23126814 0.486444864 0.973818919 13.56376475 1	/local/scratch/cands/2010-01/2010-01-24-21:33:42/06/2010-01-24-21:33:42.06.fil_sigproc_001.phcx.gz 

33.9140625 36.31976634 4.561125864 22.33154978 80.23076923 83.1729185 0.558919817 -1.100622926 14184.81608 31633.41147 0 11979 95.8705457 1.09E-009 27.8673865 3.808313258 114.7429158 3.514609657 84.73435771 257.0566875 47.367233 57.385283 0.03125 8.507406189 0.073399554 2.567773731 264.4535782 0.499398677 0.7586418 10.1793613 1	/local/scratch/cands/2010-01/2010-01-24-21:33:42/13/2010-01-24-21:33:42.13.fil_sigproc_001.phcx.gz 

69.90625 34.18525758 3.154099811 13.07111451 56.79598662 73.59892111 1.200914462 0.280631176 3470.774945 6122.099521 2 7372 60.52128841 0.217221145 63.96657564 4.165860822 273.3405197 3.964798855 254.0984233 257.056553 22.053576 55.063445 0.03125 3.960939178 0.080488537 0.743916397 149.2733189 7.071933228 0.284529583 6.167820849 1	/local/scratch/cands/2010-01/2010-01-24-21:33:42/12/2010-01-24-21:33:42.12.fil_sigproc_001.phcx.gz 

10.3203125 26.87120136 7.875742091 63.14953741 38.88795987 58.92379997 1.635319647 2.225702658 629.3593255 40329.82181 0 14999 119.8565875 9.04E-010 7.148299701 1.583426918 5.961492155 1.583426918 5.87725563 189.3373642 141.530334 223.832537 0.015625 17.83114604 0.430332483 0.31281053 280.8768634 0.170782513 0.882014397 12.79507115 1	/local/scratch/cands/2010-01/2010-01-24-23:16:08/03/2010-01-24-23:16:08.03.fil_sigproc_001.phcx.gz 

49.3359375 43.59047297 3.335372644 11.56383619 62.96655518 71.46310566 0.948149318 -0.052174403 10161.87184 44197.83592 0 10005 84.60377122 0.166399333 39.22471026 1.292377318 1900.129334 1.686553342 232.8600116 307.1332432 34.00621 217.419745 0.046875 7.541434133 0.190691444 1.541264767 186.5239266 4.423618742 0.609467735 8.127930755 1	/local/scratch/cands/2010-01/2010-01-24-23:26:22/08/2010-01-24-23:26:22.08.fil_sigproc_001.phcx.gz 

50.046875 43.36650842 3.050856886 9.748345285 58.7006689 76.48383242 0.819235603 -0.88260064 4890.989383 8294.452772 2 9914 78.57014012 0.159641385 40.74250258 1.592854431 1370.39021 1.74024451 1342.291067 921.4161384 17.178743 209.652853 0.023438 2.66134849 0.396203505 1.705055936 319.861454 0.860013967 0.407476614 7.425582819 1	/local/scratch/cands/2010-01/2010-01-24-23:26:22/08/2010-01-24-23:26:22.08.fil_sigproc_012.phcx.gz 

88.734375 45.37628861 0.823817325 1.01079323 8.069397993 34.54246139 4.560543947 20.83400891 991.1087198 1538.667078 8 4962 22.86203594 0.872777564 85.54139537 4.250583934 1402.830506 6.065816338 1728.550983 382.0812115 9.672016 530.489769 0.046875 2.144927988 0.270911625 2.999413558 628.8299571 0.749669239 0.138153627 4.517601674 1	/local/scratch/cands/2010-01/2010-01-24-23:36:42/11/2010-01-24-23:36:42.11.fil_sigproc_015.phcx.gz 

57.0546875 32.47891349 2.581246877 12.8522397 6.138795987 34.41026039 5.809417176 32.98807577 1684.92763 2681.211655 7 9017 69.03408202 0.246686548 52.91918454 1.929349888 481.6157372 1.929349888 516.8249954 178.756974 13.333662 157.202783 0.015625 1.67988351 0.000648337 0.363592839 213.0957078 11.70002671 0.140169761 5.350822554 1	/local/scratch/cands/2010-01/2010-01-24-23:47:05/06/2010-01-24-23:47:05.06.fil_sigproc_010.phcx.gz 

10.0078125 27.08075196 7.304816651 56.90085222 101.3453177 54.09991982 0.885313243 0.849791071 17118.69392 40028.22323 0 15039 120.372715 2.11E-009 6.071133338 2.045176346 11.72982511 2.045176346 3.481847936 562.7168938 166.788925 314.739628 0.015625 21.01342938 0.058031653 0.664632677 207.6458108 4.055859958 0.927745954 13.21653923 1	/local/scratch/cands/2010-01/2010-01-25-00:07:41/11/2010-01-25-00:07:41.11.fil_sigproc_001.phcx.gz 

87.7734375 42.53293115 0.964594183 2.03239405 5.764214047 30.85202449 5.826356351 34.41622786 1516.95512 2396.607503 5 5085 27.67226596 0.752827267 80.04854104 5.484467072 1047.717398 5.564187159 1068.929982 418.9746562 11.438037 347.324706 0.046875 2.536572075 0.178510504 0.962412824 143.5437185 6.365379451 0.176170009 4.84695532 1	/local/scratch/cands/2010-01/2010-01-25-00:18:01/04/2010-01-25-00:18:01.04.fil_sigproc_015.phcx.gz 

35.28125 28.5790946 5.23632976 32.56266993 86.63461538 87.93267286 0.447778252 -1.223316058 13407.9803 49093.09363 0 11804 94.65591548 1.09E-009 32.31149632 2.639112873 99.05125029 2.639112873 97.12708116 598.0831546 30.903034 88.80193 0.023438 4.787529733 0.091850995 5.074903237 372.1399829 6.282229401 0.442404652 7.665012773 1	/local/scratch/cands/2010-01/2010-01-25-00:38:40/05/2010-01-25-00:38:40.05.fil_sigproc_001.phcx.gz 

51.9140625 33.15730202 3.041655016 14.13903625 33.42140468 68.12322602 1.958334687 2.458222846 2529.488019 4539.816745 4 9675 70.57555463 0.07629626 46.52347933 2.54818338 426.9964454 2.599202868 416.9094644 598.0857462 15.194916 81.878213 0.023438 2.354011976 0.062474667 0.980218186 249.3720838 7.310220442 0.180941738 5.273464116 1	/local/scratch/cands/2010-01/2010-01-25-00:38:40/04/2010-01-25-00:38:40.04.fil_sigproc_010.phcx.gz 

32.0859375 27.47073083 5.290711395 36.58425785 67.80602007 73.14644333 1.012569622 0.054996062 3918.021418 7623.072401 3 12213 97.94678334 0.127140132 29.40715737 1.866981093 161.6504826 1.834850698 147.0499582 759.7750957 26.129126 131.107188 0.015625 3.291960446 0.176847328 0.867449765 174.824916 1.10992504 0.338391799 7.599632018 1	/local/scratch/cands/2010-01/2010-01-25-00:49:00/13/2010-01-25-00:49:00.13.fil_sigproc_004.phcx.gz 

80.46875 36.3883003 1.296000118 4.199041312 46.8729097 69.42012977 1.347551335 0.763488711 2013.547035 3379.045848 4 6020 35.40304496 0.567714336 75.94053087 4.486156514 654.5915866 4.226641874 721.3823839 507.3756551 12.715224 178.209379 0.046875 2.819809214 0.141918662 6.714739533 540.6446465 0.912667141 0.273199329 5.244582762 1	/local/scratch/cands/2010-01/2010-01-25-23:14:16/02/2010-01-25-23:14:16.02.fil_sigproc_001.phcx.gz 

76.6171875 38.16004969 1.72805597 5.587436324 13.74080268 47.20351626 3.643666489 12.48082938 1716.427525 2726.378422 5 6513 48.13025021 0.424739862 71.9775392 4.114172401 789.5559672 4.114172401 819.8248886 273.3739595 12.493972 112.478347 0.046875 2.770742958 0.569656444 0.672427866 904.0022022 0.528721516 0.173285257 5.070715904 1	/local/scratch/cands/2010-01/2010-01-26-21:05:34/11/2010-01-26-21:05:34.11.fil_sigproc_001.phcx.gz 

21.015625 45.07406828 4.452062155 18.53141618 121.3060201 67.25000775 -0.014069784 -0.811779443 16914.117 56780.35917 0 13630 115.6516075 0.029089377 10.76296364 4.862309001 79.32886479 2.417857282 16.66929747 273.3740473 165.183289 113.214248 0.046875 36.63210025 0.666715862 1.716321515 850.2717591 0.574901864 0.972789912 13.33218097 1	/local/scratch/cands/2010-01/2010-01-26-21:05:34/05/2010-01-26-21:05:34.05.fil_sigproc_001.phcx.gz 

102.3203125 43.88015169 0.654417288 0.492992714 2.780936455 17.51536844 8.466196458 85.15354745 1068.623751 1309.258743 8 3223 11.01866046 0.936413946 92.68278085 121.9589733 1687.427717 2.975685681 1451.217618 44.48650387 7.202198 113.864972 0.03125 1.293552947 0.658397895 0.415124844 1324.972188 11.62082138 0.098391112 4.510682295 1	/local/scratch/cands/2010-01/2010-01-28-02:31:19/01/2010-01-28-02:31:19.01.fil_sigproc_040.phcx.gz 

35.640625 42.05200173 3.641673929 12.98391902 67.32608696 71.43243426 0.805389421 -0.306078538 1290.003935 31115.46023 0 11758 100.852237 0.025855845 25.5364992 6.235221771 84.70818899 1.788043709 75.02161806 163.7275103 57.635731 113.648971 0.070312 15.85031578 0.656200508 1.752424427 896.605791 0.167282812 0.863597944 10.52094653 1	/local/scratch/cands/2010-01/2010-01-28-03:02:22/02/2010-01-28-03:02:22.02.fil_sigproc_001.phcx.gz 

23.2265625 35.52886477 4.9401255 25.45324765 122.8770903 72.11734986 -0.065027063 -0.678937398 14176.94589 54981.22575 0 13347 110.1582115 2.79E-015 16.08574175 3.578143925 66.50549747 3.578143925 63.59871646 876.0584485 54.357368 147.380194 0.03125 9.762871497 0.346602326 1.381409026 302.1381362 10.41853317 0.791455038 10.73673797 1	/local/scratch/cands/2010-01/2010-01-28-03:02:22/08/2010-01-28-03:02:22.08.fil_sigproc_001.phcx.gz 

62.9609375 33.97733674 2.622388619 11.01241526 48.86705686 65.57206369 1.432434525 1.130669269 3002.669301 5210.636917 3 8261 59.28950015 0.263316684 65.76868079 3.933084383 377.0344519 1.850712899 390.8303141 337.3200668 18.460833 104.353879 0.03125 3.315663487 0.0766511 2.973684444 464.5668529 7.915701696 0.319167148 6.211323617 1	/local/scratch/cands/2010-01/2010-01-28-03:23:01/13/2010-01-28-03:23:01.13.fil_sigproc_003.phcx.gz 

109.140625 44.93202059 0.262410154 0.732816761 2.14632107 18.38549018 9.859942111 105.9377286 1389.09267 1762.667377 5 2350 8.481791114 0.983727226 120.2120395 8503.404565 1609.956312 3.754244295 1545.011883 70.17010465 6.615129 343.322791 0.046875 1.46701322 0.057979235 0.899967014 1609.175904 1.178511302 0.059947811 4.359843187 1	/local/scratch/cands/2010-01/2010-01-28-03:23:01/07/2010-01-28-03:23:01.07.fil_sigproc_096.phcx.gz 

7.4609375 30.83268921 6.353851274 41.47422668 150.826087 74.73355025 -0.43213181 -1.030554963 15596.71969 62226.23088 0 15365 129.8475196 0.058251327 65.63282349 2.625762172 2.037190892 2.625762172 0.436513878 598.0799801 623.436035 82.828914 0.023438 96.58335017 0.289137782 0.489732889 192.720328 6.124744893 0.980261429 13.69863489 1	/local/scratch/cands/2010-01/2010-01-28-03:33:18/01/2010-01-28-03:33:18.01.fil_sigproc_001.phcx.gz 

101.65625 42.71607526 0.363306008 0.574123091 4.134615385 28.00527493 7.037052931 49.79400089 1318.459781 1674.687044 6 3308 18.50092296 0.892862245 101.1802851 385.6364445 1582.357985 3.180656281 1452.742398 424.3471625 6.426164 535.647244 0.023438 0.99554792 0.42438875 2.543199395 843.8972091 10.94330798 0.064296617 4.461165548 1	/local/scratch/cands/2010-01/2010-01-28-21:38:51/01/2010-01-28-21:38:51.01.fil_sigproc_012.phcx.gz 

128.984375 52.18102271 0.173898954 -0.429864195 1.199832776 14.82453787 13.27809821 183.2836143 890.7513359 867.026163 8 -190 28.02286655 0.881956547 126.7032703 227.4329058 2419.500181 5.910016106 2185.317924 423.8371392 7.572218 909.18624 0.070312 2.082424294 0.230180187 1.934702444 1076.203504 3.652807703 0.079639363 4.252839944 1	/local/scratch/cands/2010-01/2010-01-28-22:06:25/09/2010-01-28-22:06:25.09.fil_sigproc_096.phcx.gz 

15.2109375 29.00583248 6.214507442 42.13429363 93.77341137 71.00970066 0.23949835 -0.641023543 15057.04143 58340.13178 0 14373 117.2704892 0.038630359 9.340713923 2.639127537 39.77568397 1.809578669 13.06943866 329.185808 104.946426 142.392428 0.023438 16.25840799 0.042843334 0.366751903 81.92569265 7.234682094 0.926483308 12.58799122 1	/local/scratch/cands/2010-01/2010-01-28-23:29:52/11/2010-01-28-23:29:52.11.fil_sigproc_001.phcx.gz 

56.6171875 36.8256282 3.170534272 13.04289553 116.1655518 91.66224728 -0.128000436 -1.587711289 3490.358189 7412.205681 2 9073 71.30216181 0.193283273 53.23017693 4.057431767 353.7722617 2.183051827 329.2854431 1004.097095 21.368935 79.336301 0.03125 3.837974025 0.273628854 14.78112204 740.372801 7.057206718 0.363002634 6.554546485 1	/local/scratch/cands/2010-01/2010-01-29-02:45:20/02/2010-01-29-02:45:20.02.fil_sigproc_001.phcx.gz 

115.3515625 48.85478959 0.764385545 0.368476554 128.4464883 98.50004488 -0.346044745 -1.641982782 1610.494734 1805.001903 5 1555 5.630662765 0.976098263 104.3661799 15.28584384 1324.877845 5.42926085 1102.724233 1126.555852 17.351267 0 0.148438 7.244286259 0.811737414 7.509439637 907.4133209 0.152085117 0.503368867 6.269094567 1	/local/scratch/cands/2010-02/2010-02-28-23:23:34/06/2010-02-28-23:23:34.06.fil_sigproc_005.phcx.gz 

106.28125 50.29474648 0.669237429 0.242076246 95.48578595 99.11096767 0.221125172 -1.773956498 1953.014217 2357.052067 4 2716 12.4356506 0.93801648 103.868607 15.77493388 1382.936733 15.77493388 1459.630954 1050.470872 12.471594 30.556978 0.101562 4.193180239 0.074118559 10.07525254 240.5431677 0.812559264 0.402903789 5.007850658 1	/local/scratch/cands/2010-02/2010-02-28-23:23:34/02/2010-02-28-23:23:34.02.fil_sigproc_001.phcx.gz 

60.921875 52.62033967 2.341728151 5.160033972 0.486622074 7.658622807 30.88388219 1017.38318 3745.246869 7106.536715 2 8522 71.38492575 0.188526118 46.7143032 5543.887224 2696.249183 3.345129245 959.9560223 3.333529187 47.841846 0 0.03125 8.5926492 0.110307878 0.008507634 81.56942353 11.17221955 0.878911218 12.17066401 1	/local/scratch/cands/2010-02/2010-02-28-23:23:34/10/2010-02-28-23:23:34.10.fil_sigproc_005.phcx.gz 

40.3125 35.80366383 4.073373156 19.88730243 112.2324415 92.99605928 0.26174174 -1.439425217 4846.643442 9119.348325 2 11160 90.96544384 0.152279173 35.38303462 3.251253726 245.4748674 3.251253726 237.8107797 1048.670255 60.115776 0 0.03125 10.79711211 0.382008484 1.680815676 355.7146726 0.0625 0.759969332 11.35367455 1	/local/scratch/cands/2010-02/2010-02-28-23:34:00/10/2010-02-28-23:34:00.10.fil_sigproc_002.phcx.gz 

104.46875 48.2222941 1.153136192 1.282658503 128.6555184 92.01525827 -0.263265774 -1.488859201 4785.864318 24985.04665 0 2948 28.4363886 0.660497602 91.95658076 14.55144799 824.1366922 13.21664597 818.4597983 1126.457552 19.209785 24.530969 0.148438 8.020231693 0.330099627 39.79224818 487.3857484 0.295679526 0.688817501 6.028757619 1	/local/scratch/cands/2010-02/2010-02-28-23:34:00/04/2010-02-28-23:34:00.04.fil_sigproc_001.phcx.gz 

83.8046875 47.1024579 1.061599176 1.532005013 46.85702341 80.14230942 1.241040718 -0.287114269 1252.435064 1962.732693 7 5593 44.1149839 0.605565416 69.24326663 3.882441849 1594.024752 3.882441849 1624.456 2102.543653 12.206903 0 0.03125 2.1924245 0.556007834 7.067463118 803.7732266 8.73461445 0.242076885 5.656963407 1	/local/scratch/cands/2010-02/2010-02-28-23:44:14/06/2010-02-28-23:44:14.06.fil_sigproc_011.phcx.gz 

20.5078125 39.08424317 4.261682593 20.41471705 111.84699 69.75701376 0.405443654 -0.903514666 11258.71196 56514.14417 0 13695 295.1769583 0.000000027 175.5146509 4.245150387 176.1527994 3.042455949 68.49108734 257.056916 492.405365 55.063468 0.03125 88.4386143 0.243082225 2.213886317 512.9754573 5.721214178 0.864796056 13.10717347 1	/local/scratch/cands/2010-02/2010-02-28-23:44:14/10/2010-02-28-23:44:14.10.fil_sigproc_001.phcx.gz 

83.859375 56.45306878 1.518644947 1.619663683 121.7508361 82.99606989 -0.506662454 -1.419886829 2064.689813 4150.917951 3 5586 55.33566683 0.329222196 60.62135098 6.461733061 2174.768018 6.461733061 2174.768016 2247.995934 17.722704 12.237422 0.070312 4.873894196 0.316096473 4.895200211 301.5394084 3.580439544 0.569358015 7.077460405 1	/local/scratch/cands/2010-02/2010-02-28-23:44:14/04/2010-02-28-23:44:14.04.fil_sigproc_002.phcx.gz 

83.265625 48.38686618 1.544274709 2.849454549 128.0869565 96.73208422 -0.255634311 -1.581232094 4658.015419 8906.585124 1 5662 40.33225365 0.488097312 73.89854927 10.31263637 747.5011887 2.670305599 747.3267609 1050.790089 16.549131 19.03612 0.101562 5.564123486 0.563214026 15.0125206 796.483229 2.552713488 0.359026915 5.273174694 1	/local/scratch/cands/2010-02/2010-02-28-23:54:19/11/2010-02-28-23:54:19.11.fil_sigproc_001.phcx.gz 

82.3828125 46.59803528 1.526851177 2.545764089 153.243311 78.43529487 -0.710192918 -0.527549306 3311.475152 5370.770904 2 5775 45.90868125 0.439570492 71.30688367 13.01382775 636.1782771 11.41506349 619.9507782 1050.821325 19.22226 0 0.101562 6.462878826 0.356369561 12.30213003 257.8246513 0.516014087 0.581436149 6.110688703 1	/local/scratch/cands/2010-02/2010-02-28-23:54:19/12/2010-02-28-23:54:19.12.fil_sigproc_001.phcx.gz 

93.390625 40.51566718 1.304394754 3.681271608 27.67056856 62.0302292 2.041910766 2.664089313 1370.393049 1988.524012 6 4366 21.74392612 0.839758632 89.81025643 3.665596457 867.8368502 1.881523709 926.3060934 257.0569614 12.05886 56.196848 0.03125 2.165835192 0.316920908 1.549581817 415.718217 9.445995073 0.177510098 5.180179817 1	/local/scratch/cands/2010-02/2010-02-28-23:54:19/04/2010-02-28-23:54:19.04.fil_sigproc_013.phcx.gz 

82.625 39.30092238 1.321354234 3.999130129 69.44314381 88.38393526 0.683949628 -1.264640971 1829.826021 3059.641627 4 5744 31.90424989 0.633240233 82.09309962 4.414109644 725.4271031 4.595759256 755.4535839 1050.576039 11.656868 20.846952 0.046875 2.585101433 0.14191942 7.959246782 165.2028484 6.262607654 0.215175693 4.725461234 1	/local/scratch/cands/2010-03/2010-03-02-01:26:47/06/2010-03-02-01:26:47.06.fil_sigproc_008.phcx.gz 

67.234375 42.43662267 1.832765714 5.054608272 3.02090301 19.1078281 9.410615067 98.70291806 1896.255713 3266.345629 5 7714 60.19823718 0.373081775 61.93235474 4.930409499 970.2440504 4.191851925 931.358383 7.646266917 14.762877 26.64698 0.046875 3.27390981 0.198717082 0.106050147 423.2664552 3.904754343 0.240715495 5.295103481 1	/local/scratch/cands/2010-03/2010-03-02-01:37:09/13/2010-03-02-01:37:09.13.fil_sigproc_002.phcx.gz 

48.546875 39.36266858 2.988956863 11.16385845 5.714882943 27.96249541 6.044960199 38.35714242 5176.101493 13120.41105 1 10106 87.30495592 0.07159674 35.48918326 9.336881914 421.5563417 2.750515545 222.491756 7.646264245 27.360752 26.543293 0.03125 4.914136127 1.340279431 0.146530478 3450.665537 0.205568779 0.437514521 7.568019815 1	/local/scratch/cands/2010-03/2010-03-02-01:47:10/13/2010-03-02-01:47:10.13.fil_sigproc_001.phcx.gz 

34.3984375 37.95563608 3.460571857 14.42589355 12.00501672 33.99608931 4.112380203 19.10059025 14051.78363 50105.67952 0 11917 101.3447422 0.092591305 17.41493549 7.895603 327.3661768 2.578508546 103.0780086 7.646267117 50.533798 26.623959 0.03125 9.076138052 1.269900331 0.0070778 4703.585262 6.692657668 0.549076461 9.062094034 1	/local/scratch/cands/2010-03/2010-03-02-02:18:09/13/2010-03-02-02:18:09.13.fil_sigproc_001.phcx.gz 

95.0078125 47.33004069 1.465944562 2.267123939 73.87959866 97.60164354 0.640377828 -1.476522292 2263.139974 4545.809925 2 4159 30.03611612 0.567075229 83.07308935 5.138551379 1485.439602 3.98316151 1008.306921 3367.986105 16.327724 2.373793 0.046875 3.620940266 0.089824975 39.16194846 227.2390316 6.356527339 0.480670093 6.953288528 1	/local/scratch/cands/2010-03/2010-03-05-23:33:21/04/2010-03-05-23:33:21.04.fil_sigproc_004.phcx.gz 

17.609375 34.98241397 5.321979376 28.90308754 121.9356187 74.67762401 -0.116297921 -1.019275226 16032.72378 57578.07703 0 14066 114.6433082 0.035205081 11.25118053 3.508867934 20.23804278 3.21815089 10.83341182 387.0177589 124.373642 93.554199 0.03125 22.33816554 0.199999892 0.916452871 128.8832835 7.881148393 0.942263468 13.00070681 1	/local/scratch/cands/2010-03/2010-03-06-00:44:41/09/2010-03-06-00:44:41.09.fil_sigproc_001.phcx.gz 

26.0546875 33.9782349 5.09498762 27.40545622 89.59531773 77.71815844 0.409240708 -0.880289842 12003.82222 53570.47603 0 12985 106.6663615 0.071473348 18.64332355 3.426250055 54.87492398 3.426250055 52.72780973 387.017744 54.953892 93.225678 0.03125 9.87001037 0.2371159 0.965041854 141.800062 4.94206013 0.775101377 10.65621394 1	/local/scratch/cands/2010-03/2010-03-06-01:05:21/09/2010-03-06-01:05:21.09.fil_sigproc_001.phcx.gz 

21.7421875 29.36336102 6.298407514 42.54359391 83.39632107 79.00608621 0.501918895 -0.870267085 13834.08864 55271.41375 0 13537 108.6722734 0.005603892 17.24365545 2.402278094 38.04845398 2.402278094 32.82049623 284.0555628 59.978828 51.175417 0.023438 9.29198157 0.269606091 1.100933553 220.6129009 6.972546612 0.798699036 11.10026713 1	/local/scratch/cands/2010-03/2010-03-06-01:26:02/06/2010-03-06-01:26:02.06.fil_sigproc_001.phcx.gz 

96.5546875 53.00056141 0.809315292 0.539037758 4.046822742 24.36623743 7.722319938 63.4540328 2867.912226 5346.266903 2 3961 22.05003613 0.893283262 82.16329571 20.16055968 1251.30686 6.286976624 1276.18135 6.708047076 13.844846 0.259017 0.148438 5.780328758 0.296528917 0.000537672 51.11721112 0.385775734 0.598956455 5.049147622 1	/local/scratch/cands/2010-03/2010-03-24-06:39:12/10/2010-03-24-06:39:12.10.fil_sigproc_003.phcx.gz 

16.2734375 45.49995104 3.750763581 13.74960917 178.4255853 50.81271252 -0.861442064 0.490814296 14423.06764 59060.60208 0 14237 124.9011534 0.011360961 2.354082785 7.108771429 69.83916524 3.11523918 6.401615974 374.9178336 519.855957 161.621245 0.070312 142.9648056 0.299936329 0.985708409 175.1917368 0.576263373 0.997041786 13.89884335 1	/local/scratch/cands/2010-03/2010-03-24-08:12:21/12/2010-03-24-08:12:21.12.fil_sigproc_001.phcx.gz 

95.0078125 47.68098679 1.003758981 0.993613107 25.43645485 62.60253242 2.396493208 4.445248968 1179.694117 1557.759965 8 4159 25.59346006 0.752931095 89.72640602 12.04530621 1141.388629 3.259232337 1033.976046 844.111117 14.637877 798.112397 0.148438 6.111425247 0.362033102 4.752233373 248.0551357 0.37438839 0.500168737 5.410834382 1	/local/scratch/cands/2010-03/2010-03-27-10:29:21/13/2010-03-27-10:29:21.13.fil_sigproc_008.phcx.gz 

29.6875 33.71311642 4.67694701 24.86430553 38.55434783 59.37636791 1.682715492 2.341235255 6592.304505 16627.50613 1 12520 99.74442896 0.109689702 22.02818401 3.52023992 117.996235 3.52023992 112.0672547 421.1202101 37.50592 442.877059 0.03125 6.736262089 0.036728581 0.744191663 149.8109375 11.01438453 0.549478633 8.597070264 1	/local/scratch/cands/2010-03/2010-03-27-10:29:21/05/2010-03-27-10:29:21.05.fil_sigproc_003.phcx.gz 

